strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ThreePMV2CallLevelStop,2024-09-26,2024-09-04 15:16:00,2024-09-05 09:16:00,entry,next_day_open,BUY:NIFTY26SEP24CE25200@343.2,937.5,79.87,857.63
ThreePMV2CallLevelStop,2024-09-26,2024-09-05 15:16:00,2024-09-06 09:16:00,entry,spot_level_stop,BUY:NIFTY26SEP24CE25150@352.85,-2380.0,76.72,-2456.72
ThreePMV2CallLevelStop,2024-09-26,2024-09-12 15:16:00,2024-09-13 09:16:00,entry,spot_level_stop,BUY:NIFTY26SEP24CE25400@207.05,475.0,66.8,408.2
ThreePMV2CallLevelStop,2024-09-26,2024-09-24 15:16:00,2024-09-25 09:16:00,entry,spot_level_stop,BUY:NIFTY26SEP24CE25950@92.55,-865.0,54.65,-919.65
ThreePMV2CallLevelStop,2024-10-03,2024-09-04 15:16:00,2024-09-04 15:29:00,entry,next_day_open,BUY:NIFTY03OCT24CE25200@424.8,112.5,86.36,26.14
ThreePMV2CallLevelStop,2024-10-03,2024-09-12 15:16:00,2024-09-13 09:16:00,entry,spot_level_stop,BUY:NIFTY03OCT24CE25400@299.05,-160.0,74.48,-234.48
ThreePMV2CallLevelStop,2024-10-03,2024-09-24 15:16:00,2024-09-25 09:16:00,entry,spot_level_stop,BUY:NIFTY03OCT24CE25950@203.2,-790.0,64.91,-854.91
ThreePMV2CallLevelStop,2024-10-03,2024-09-26 15:16:00,2024-09-27 09:16:00,entry,spot_level_stop,BUY:NIFTY03OCT24CE26200@159.15,420.0,62.33,357.67
ThreePMV2CallLevelStop,2024-10-10,2024-09-12 15:16:00,2024-09-13 09:16:00,entry,spot_level_stop,BUY:NIFTY10OCT24CE25400@360.05,-967.5,79.1,-1046.6
ThreePMV2CallLevelStop,2024-10-10,2024-09-26 15:16:00,2024-09-27 09:16:00,entry,spot_level_stop,BUY:NIFTY10OCT24CE26200@238.0,700.0,69.91,630.09
ThreePMV2CallLevelStop,2024-10-10,2024-10-03 15:16:00,2024-10-04 09:16:00,entry,spot_level_stop,BUY:NIFTY10OCT24CE25250@238.05,-2702.5,65.78,-2768.28
ThreePMV2CallLevelStop,2024-10-17,2024-09-26 15:16:00,2024-09-27 09:16:00,entry,spot_level_stop,BUY:NIFTY17OCT24CE26200@308.25,357.5,75.95,281.55
ThreePMV2CallLevelStop,2024-10-17,2024-10-10 15:16:00,2024-10-11 09:16:00,entry,spot_level_stop,BUY:NIFTY17OCT24CE25000@185.05,-672.5,63.38,-735.88
ThreePMV2CallLevelStop,2024-10-17,2024-10-15 15:16:00,2024-10-16 09:16:00,entry,spot_level_stop,BUY:NIFTY17OCT24CE25050@87.45,-742.5,54.33,-796.83
ThreePMV2CallLevelStop,2024-10-24,2024-10-03 15:16:00,2024-10-04 09:16:00,entry,spot_level_stop,BUY:NIFTY24OCT24CE25250@422.0,-2200.0,83.3,-2283.3
ThreePMV2CallLevelStop,2024-10-24,2024-10-10 15:16:00,2024-10-11 09:16:00,entry,spot_level_stop,BUY:NIFTY24OCT24CE25000@275.3,-550.0,71.82,-621.82
ThreePMV2CallLevelStop,2024-10-24,2024-10-15 15:16:00,2024-10-16 09:16:00,entry,spot_level_stop,BUY:NIFTY24OCT24CE25050@191.8,-882.5,63.75,-946.25
ThreePMV2CallLevelStop,2024-10-24,2024-10-21 15:16:00,2024-10-22 09:16:00,entry,spot_level_stop,BUY:NIFTY24OCT24CE24800@91.3,817.5,56.59,760.91
ThreePMV2CallLevelStop,2024-10-31,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,spot_level_stop,BUY:NIFTY31OCT24CE25000@761.35,-5570.0,110.37,-5680.37
ThreePMV2CallLevelStop,2024-10-31,2024-09-04 15:16:00,2024-09-05 09:16:00,entry,next_day_open,BUY:NIFTY31OCT24CE25200@625.8,1607.5,106.65,1500.85
ThreePMV2CallLevelStop,2024-10-31,2024-09-12 15:16:00,2024-09-13 09:16:00,entry,spot_level_stop,BUY:NIFTY31OCT24CE25400@489.7,540.0,92.84,447.16
ThreePMV2CallLevelStop,2024-10-31,2024-09-24 15:16:00,2024-09-24 15:30:00,entry,next_day_open,BUY:NIFTY31OCT24CE25950@479.75,-435.0,90.74,-525.74
ThreePMV2CallLevelStop,2024-10-31,2024-09-26 15:16:00,2024-09-27 09:16:00,entry,spot_level_stop,BUY:NIFTY31OCT24CE26200@414.8,1130.0,86.68,1043.32
ThreePMV2CallLevelStop,2024-10-31,2024-10-10 15:16:00,2024-10-11 09:16:00,entry,spot_level_stop,BUY:NIFTY31OCT24CE25000@359.05,-595.0,79.46,-674.46
ThreePMV2CallLevelStop,2024-10-31,2024-10-15 15:16:00,2024-10-16 09:16:00,entry,spot_level_stop,BUY:NIFTY31OCT24CE25050@279.25,-1192.5,71.4,-1263.9
ThreePMV2CallLevelStop,2024-10-31,2024-10-21 15:16:00,2024-10-22 09:16:00,entry,spot_level_stop,BUY:NIFTY31OCT24CE24800@194.8,1157.5,66.5,1091.0
ThreePMV2CallLevelStop,2024-10-31,2024-10-29 15:16:00,2024-10-30 09:16:00,entry,spot_level_stop,BUY:NIFTY31OCT24CE24450@102.15,-1625.0,54.61,-1679.61
ThreePMV2CallLevelStop,2024-11-07,2024-10-15 15:16:00,2024-10-15 15:28:00,entry,next_day_open,BUY:NIFTY07NOV24CE25050@380.05,665.0,82.92,582.08
ThreePMV2CallLevelStop,2024-11-07,2024-10-21 15:16:00,2024-10-22 09:16:00,entry,spot_level_stop,BUY:NIFTY07NOV24CE24800@303.55,1020.0,76.33,943.67
ThreePMV2CallLevelStop,2024-11-07,2024-10-29 15:16:00,2024-10-30 09:16:00,entry,spot_level_stop,BUY:NIFTY07NOV24CE24450@258.45,-1850.0,68.7,-1918.7
ThreePMV2CallLevelStop,2024-11-07,2024-11-04 15:16:00,2024-11-05 09:16:00,entry,spot_level_stop,BUY:NIFTY07NOV24CE24000@200.8,-450.0,65.1,-515.1
ThreePMV2CallLevelStop,2024-11-14,2024-10-21 15:16:00,2024-10-21 15:29:00,entry,next_day_open,BUY:NIFTY14NOV24CE24800@390.2,-405.0,82.56,-487.56
ThreePMV2CallLevelStop,2024-11-14,2024-11-04 15:16:00,2024-11-05 09:16:00,entry,spot_level_stop,BUY:NIFTY14NOV24CE24000@310.1,-122.5,75.54,-198.04
ThreePMV2CallLevelStop,2024-11-14,2024-11-08 15:16:00,2024-11-08 15:30:00,entry,next_day_open,BUY:NIFTY14NOV24CE24150@151.85,-820.0,60.16,-880.16
ThreePMV2CallLevelStop,2024-11-21,2024-10-29 15:16:00,2024-10-29 15:22:00,entry,next_day_open,BUY:NIFTY21NOV24CE24450@424.8,-842.5,85.2,-927.7
ThreePMV2CallLevelStop,2024-11-21,2024-11-04 15:16:00,2024-11-05 09:16:00,entry,spot_level_stop,BUY:NIFTY21NOV24CE24000@383.55,182.5,82.66,99.84
ThreePMV2CallLevelStop,2024-11-21,2024-11-08 15:16:00,2024-11-08 15:29:00,entry,next_day_open,BUY:NIFTY21NOV24CE24150@236.25,-842.5,67.88,-910.38
ThreePMV2CallLevelStop,2024-11-28,2024-09-26 15:16:00,2024-09-27 09:16:00,entry,spot_level_stop,BUY:NIFTY28NOV24CE26200@643.95,1197.5,107.81,1089.69
ThreePMV2CallLevelStop,2024-11-28,2024-10-03 15:16:00,2024-10-04 09:16:00,entry,spot_level_stop,BUY:NIFTY28NOV24CE25250@734.8,-1742.5,112.58,-1855.08
ThreePMV2CallLevelStop,2024-11-28,2024-10-10 15:16:00,2024-10-11 09:16:00,entry,spot_level_stop,BUY:NIFTY28NOV24CE25000@646.6,-525.0,105.96,-630.96
ThreePMV2CallLevelStop,2024-11-28,2024-10-21 15:16:00,2024-10-22 09:16:00,entry,spot_level_stop,BUY:NIFTY28NOV24CE24800@502.85,1105.0,94.74,1010.26
ThreePMV2CallLevelStop,2024-11-28,2024-11-04 15:16:00,2024-11-05 09:16:00,entry,spot_level_stop,BUY:NIFTY28NOV24CE24000@457.05,-55.0,89.13,-144.13
ThreePMV2CallLevelStop,2024-11-28,2024-11-08 15:16:00,2024-11-08 15:29:00,entry,next_day_open,BUY:NIFTY28NOV24CE24150@333.95,-900.0,76.78,-976.78
ThreePMV2CallLevelStop,2024-11-28,2024-11-21 15:16:00,2024-11-22 09:16:00,entry,next_day_open,BUY:NIFTY28NOV24CE23350@196.75,1620.0,67.24,1552.76
ThreePMV2CallLevelStop,2024-12-05,2024-11-08 15:16:00,2024-11-08 15:30:00,entry,next_day_open,BUY:NIFTY05DEC24CE24150@419.4,-642.5,84.95,-727.45
ThreePMV2CallLevelStop,2024-12-05,2024-11-21 15:16:00,2024-11-22 09:16:00,entry,next_day_open,BUY:NIFTY05DEC24CE23350@283.5,2010.0,75.69,1934.31
ThreePMV2CallLevelStop,2024-12-05,2024-12-03 15:16:00,2024-12-04 09:16:00,entry,spot_level_stop,BUY:NIFTY05DEC24CE24450@127.1,255.0,59.19,195.81
ThreePMV2CallLevelStop,2024-12-12,2024-12-03 15:16:00,2024-12-04 09:16:00,entry,spot_level_stop,BUY:NIFTY12DEC24CE24450@241.35,515.0,70.0,445.0
ThreePMV2CallLevelStop,2024-12-12,2024-12-05 15:16:00,2024-12-06 09:16:00,entry,next_day_open,BUY:NIFTY12DEC24CE24750@197.8,600.0,66.1,533.9
ThreePMV2CallLevelStop,2024-12-19,2024-12-05 15:16:00,2024-12-06 09:16:00,entry,next_day_open,BUY:NIFTY19DEC24CE24750@279.5,585.0,73.59,511.41
ThreePMV2CallLevelStop,2024-12-19,2024-12-13 15:16:00,2024-12-13 15:30:00,entry,next_day_open,BUY:NIFTY19DEC24CE24750@153.05,995.0,62.47,932.53
ThreePMV2CallLevelStop,2024-12-26,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,spot_level_stop,BUY:NIFTY26DEC24CE25000@1073.05,-4670.0,140.1,-4810.1
ThreePMV2CallLevelStop,2024-12-26,2024-10-10 15:16:00,2024-10-11 09:16:00,entry,spot_level_stop,BUY:NIFTY26DEC24CE25000@859.25,-395.0,125.66,-520.66
ThreePMV2CallLevelStop,2024-12-26,2024-10-21 15:16:00,2024-10-21 15:29:00,entry,next_day_open,BUY:NIFTY26DEC24CE24800@732.8,-640.0,113.74,-753.74
ThreePMV2CallLevelStop,2024-12-26,2024-11-04 15:16:00,2024-11-05 09:16:00,entry,spot_level_stop,BUY:NIFTY26DEC24CE24000@705.6,-177.5,111.81,-289.31
ThreePMV2CallLevelStop,2024-12-26,2024-12-03 15:16:00,2024-12-04 09:16:00,entry,spot_level_stop,BUY:NIFTY26DEC24CE24450@382.35,-162.5,82.13,-244.63
ThreePMV2CallLevelStop,2024-12-26,2024-12-05 15:16:00,2024-12-06 09:16:00,entry,next_day_open,BUY:NIFTY26DEC24CE24750@338.15,440.0,78.8,361.2
ThreePMV2CallLevelStop,2024-12-26,2024-12-13 15:16:00,2024-12-13 15:30:00,entry,next_day_open,BUY:NIFTY26DEC24CE24750@264.1,977.5,72.65,904.85
ThreePMV2CallLevelStop,2024-12-26,2024-12-23 15:16:00,2024-12-24 09:16:00,entry,spot_level_stop,BUY:NIFTY26DEC24CE23750@109.55,-1222.5,55.77,-1278.27
ThreePMV2CallLevelStop,2025-01-02,2024-12-23 15:16:00,2024-12-24 09:16:00,entry,spot_level_stop,BUY:NIFTY02JAN25CE23750@248.2,-1132.5,68.63,-1201.13
ThreePMV2CallLevelStop,2025-01-02,2025-01-01 15:16:00,2025-01-02 09:16:00,entry,next_day_open,BUY:NIFTY02JAN25CE23750@140.05,-247.5,59.77,-307.27
ThreePMV2CallLevelStop,2025-01-09,2024-12-23 15:16:00,2024-12-24 09:16:00,entry,spot_level_stop,BUY:NIFTY09JAN25CE23750@334.3,-910.0,76.8,-986.8
ThreePMV2CallLevelStop,2025-01-09,2025-01-01 15:16:00,2025-01-02 09:16:00,entry,next_day_open,BUY:NIFTY09JAN25CE23750@261.0,147.5,71.36,76.14
ThreePMV2CallLevelStop,2025-01-09,2025-01-07 15:16:00,2025-01-08 09:16:00,entry,spot_level_stop,BUY:NIFTY09JAN25CE23700@124.3,-1400.0,56.92,-1456.92
ThreePMV2CallLevelStop,2025-01-09,2025-01-08 15:16:00,2025-01-09 09:16:00,entry,spot_level_stop,BUY:NIFTY09JAN25CE23700@69.65,-2140.0,50.99,-2190.99
ThreePMV2CallLevelStop,2025-01-16,2025-01-01 15:16:00,2025-01-02 09:16:00,entry,next_day_open,BUY:NIFTY16JAN25CE23750@337.05,-42.5,78.11,-120.61
ThreePMV2CallLevelStop,2025-01-16,2025-01-07 15:16:00,2025-01-08 09:16:00,entry,spot_level_stop,BUY:NIFTY16JAN25CE23700@244.55,-1005.0,68.45,-1073.45
ThreePMV2CallLevelStop,2025-01-16,2025-01-08 15:16:00,2025-01-09 09:16:00,entry,spot_level_stop,BUY:NIFTY16JAN25CE23700@213.05,-2302.5,63.98,-2366.48
ThreePMV2CallLevelStop,2025-01-16,2025-01-09 15:16:00,2025-01-10 09:16:00,entry,next_day_open,BUY:NIFTY16JAN25CE23500@231.75,-690.0,67.65,-757.65
ThreePMV2CallLevelStop,2025-01-16,2025-01-15 15:16:00,2025-01-16 09:16:00,entry,next_day_open,BUY:NIFTY16JAN25CE23200@58.35,3565.0,56.89,3508.11
ThreePMV2CallLevelStop,2025-01-23,2025-01-08 15:16:00,2025-01-09 09:16:00,entry,spot_level_stop,BUY:NIFTY23JAN25CE23700@301.85,-2345.0,72.08,-2417.08
ThreePMV2CallLevelStop,2025-01-23,2025-01-09 15:16:00,2025-01-10 09:16:00,entry,next_day_open,BUY:NIFTY23JAN25CE23500@324.25,-780.0,76.04,-856.04
ThreePMV2CallLevelStop,2025-01-23,2025-01-15 15:16:00,2025-01-16 09:16:00,entry,next_day_open,BUY:NIFTY23JAN25CE23200@187.25,3542.5,68.71,3473.79
ThreePMV2CallLevelStop,2025-01-30,2024-12-03 15:16:00,2024-12-03 15:29:00,entry,next_day_open,BUY:NIFTY30JAN25CE24450@642.55,-305.0,105.86,-410.86
ThreePMV2CallLevelStop,2025-01-30,2024-12-13 15:16:00,2024-12-13 15:29:00,entry,next_day_open,BUY:NIFTY30JAN25CE24750@595.05,862.5,102.91,759.59
ThreePMV2CallLevelStop,2025-01-30,2024-12-23 15:16:00,2024-12-24 09:16:00,entry,spot_level_stop,BUY:NIFTY30JAN25CE23750@506.4,-1120.0,92.36,-1212.36
ThreePMV2CallLevelStop,2025-01-30,2025-01-01 15:16:00,2025-01-02 09:16:00,entry,next_day_open,BUY:NIFTY30JAN25CE23750@463.0,-162.5,89.54,-252.04
ThreePMV2CallLevelStop,2025-01-30,2025-01-07 15:16:00,2025-01-08 09:16:00,entry,spot_level_stop,BUY:NIFTY30JAN25CE23700@392.95,-1000.0,82.08,-1082.08
ThreePMV2CallLevelStop,2025-01-30,2025-01-08 15:16:00,2025-01-09 09:16:00,entry,spot_level_stop,BUY:NIFTY30JAN25CE23700@377.05,-2360.0,78.97,-2438.97
ThreePMV2CallLevelStop,2025-01-30,2025-01-09 15:16:00,2025-01-10 09:16:00,entry,next_day_open,BUY:NIFTY30JAN25CE23500@404.15,-655.0,83.53,-738.53
ThreePMV2CallLevelStop,2025-01-30,2025-01-15 15:16:00,2025-01-16 09:16:00,entry,next_day_open,BUY:NIFTY30JAN25CE23200@288.95,3695.0,78.23,3616.77
ThreePMV2CallLevelStop,2025-02-06,2025-01-30 15:16:00,2025-01-31 09:16:00,entry,next_day_open,BUY:NIFTY06FEB25CE23250@349.35,1105.0,80.64,1024.36
ThreePMV2CallLevelStop,2025-02-06,2025-01-31 15:16:00,2025-02-01 09:16:00,entry,next_day_open,BUY:NIFTY06FEB25CE23500@281.45,-312.5,72.67,-385.17
ThreePMV2CallLevelStop,2025-02-06,2025-02-01 15:16:00,2025-02-01 15:30:00,entry,next_day_open,BUY:NIFTY06FEB25CE23500@148.15,-500.0,60.2,-560.2
ThreePMV2CallLevelStop,2025-02-06,2025-02-03 15:16:00,2025-02-04 09:16:00,entry,next_day_open,BUY:NIFTY06FEB25CE23350@133.5,3010.0,63.13,2946.87
ThreePMV2CallLevelStop,2025-02-13,2025-01-30 15:16:00,2025-01-31 09:16:00,entry,next_day_open,BUY:NIFTY13FEB25CE23250@423.35,980.0,87.29,892.71
ThreePMV2CallLevelStop,2025-02-13,2025-01-31 15:16:00,2025-02-01 09:16:00,entry,next_day_open,BUY:NIFTY13FEB25CE23500@356.05,-160.0,79.72,-239.72
ThreePMV2CallLevelStop,2025-02-13,2025-02-01 15:16:00,2025-02-01 15:30:00,entry,next_day_open,BUY:NIFTY13FEB25CE23500@241.7,-122.5,69.26,-191.76
ThreePMV2CallLevelStop,2025-02-13,2025-02-03 15:16:00,2025-02-04 09:16:00,entry,next_day_open,BUY:NIFTY13FEB25CE23350@246.75,2715.0,73.17,2641.83
ThreePMV2CallLevelStop,2025-02-20,2025-01-31 15:16:00,2025-02-01 09:16:00,entry,next_day_open,BUY:NIFTY20FEB25CE23500@410.05,-35.0,84.83,-119.83
ThreePMV2CallLevelStop,2025-02-20,2025-02-01 15:16:00,2025-02-01 15:29:00,entry,next_day_open,BUY:NIFTY20FEB25CE23500@311.8,-112.5,75.7,-188.2
ThreePMV2CallLevelStop,2025-02-20,2025-02-14 15:16:00,2025-02-14 15:30:00,entry,next_day_open,BUY:NIFTY20FEB25CE22900@196.95,-640.0,64.52,-704.52
ThreePMV2CallLevelStop,2025-02-20,2025-02-17 15:16:00,2025-02-18 09:16:00,entry,spot_level_stop,BUY:NIFTY20FEB25CE22950@170.15,-667.5,62.01,-729.51
ThreePMV2CallLevelStop,2025-02-20,2025-02-18 15:16:00,2025-02-19 09:16:00,entry,spot_level_stop,BUY:NIFTY20FEB25CE22950@113.25,-1832.5,55.38,-1887.88
ThreePMV2CallLevelStop,2025-02-20,2025-02-19 15:16:00,2025-02-20 09:16:00,entry,spot_level_stop,BUY:NIFTY20FEB25CE22950@74.35,-1687.5,51.98,-1739.48
ThreePMV2CallLevelStop,2025-02-27,2025-01-08 15:16:00,2025-01-09 09:16:00,entry,spot_level_stop,BUY:NIFTY27FEB25CE23700@639.4,-2302.5,103.14,-2405.64
ThreePMV2CallLevelStop,2025-02-27,2025-01-09 15:16:00,2025-01-10 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23500@676.2,-562.5,108.63,-671.13
ThreePMV2CallLevelStop,2025-02-27,2025-01-30 15:16:00,2025-01-31 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23250@534.45,805.0,97.28,707.72
ThreePMV2CallLevelStop,2025-02-27,2025-01-31 15:16:00,2025-02-01 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23500@468.05,-67.5,90.12,-157.62
ThreePMV2CallLevelStop,2025-02-27,2025-02-01 15:16:00,2025-02-01 15:30:00,entry,next_day_open,BUY:NIFTY27FEB25CE23500@367.15,290.0,81.28,208.72
ThreePMV2CallLevelStop,2025-02-27,2025-02-03 15:16:00,2025-02-04 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23350@377.05,3080.0,85.58,2994.42
ThreePMV2CallLevelStop,2025-02-27,2025-02-14 15:16:00,2025-02-14 15:30:00,entry,next_day_open,BUY:NIFTY27FEB25CE22900@287.7,-487.5,73.04,-560.54
ThreePMV2CallLevelStop,2025-02-27,2025-02-17 15:16:00,2025-02-18 09:16:00,entry,spot_level_stop,BUY:NIFTY27FEB25CE22950@268.95,-822.5,70.9,-893.4
ThreePMV2CallLevelStop,2025-02-27,2025-02-18 15:16:00,2025-02-19 09:16:00,entry,spot_level_stop,BUY:NIFTY27FEB25CE22950@219.45,-1807.5,65.17,-1872.67
ThreePMV2CallLevelStop,2025-02-27,2025-02-19 15:16:00,2025-02-20 09:16:00,entry,spot_level_stop,BUY:NIFTY27FEB25CE22950@196.0,-1565.0,63.31,-1628.31
ThreePMV2CallLevelStop,2025-02-27,2025-02-20 15:16:00,2025-02-21 09:16:00,entry,spot_level_stop,BUY:NIFTY27FEB25CE22900@185.2,-692.5,63.37,-755.87
ThreePMV2CallLevelStop,2025-02-27,2025-02-21 15:16:00,2025-02-21 15:30:00,entry,next_day_open,BUY:NIFTY27FEB25CE22800@151.0,-480.0,60.49,-540.49
ThreePMV2CallLevelStop,2025-02-27,2025-02-24 15:16:00,2025-02-25 09:16:00,entry,spot_level_stop,BUY:NIFTY27FEB25CE22550@142.45,-1470.0,58.49,-1528.49
ThreePMV2CallLevelStop,2025-03-06,2025-01-31 15:16:00,2025-02-01 09:15:00,entry,next_day_open,BUY:NIFTY06MAR25CE23500@532.5,440.0,96.66,343.34
ThreePMV2CallLevelStop,2025-03-06,2025-02-14 15:16:00,2025-02-14 15:29:00,entry,next_day_open,BUY:NIFTY06MAR25CE22900@383.05,-867.5,81.34,-948.84
ThreePMV2CallLevelStop,2025-03-06,2025-02-17 15:16:00,2025-02-17 15:29:00,entry,next_day_open,BUY:NIFTY06MAR25CE22950@364.05,487.5,81.24,406.26
ThreePMV2CallLevelStop,2025-03-06,2025-02-18 15:16:00,2025-02-18 15:27:00,entry,next_day_open,BUY:NIFTY06MAR25CE22950@318.1,-222.5,76.15,-298.65
ThreePMV2CallLevelStop,2025-03-06,2025-02-20 15:16:00,2025-02-21 09:16:00,entry,spot_level_stop,BUY:NIFTY06MAR25CE22900@292.0,-605.0,73.29,-678.29
ThreePMV2CallLevelStop,2025-03-06,2025-02-21 15:16:00,2025-02-21 15:29:00,entry,next_day_open,BUY:NIFTY06MAR25CE22800@262.35,-335.0,70.9,-405.9
ThreePMV2CallLevelStop,2025-03-06,2025-02-24 15:16:00,2025-02-25 09:16:00,entry,spot_level_stop,BUY:NIFTY06MAR25CE22550@261.9,-1147.5,69.86,-1217.36
ThreePMV2CallLevelStop,2025-03-13,2025-02-21 15:16:00,2025-02-21 15:29:00,entry,next_day_open,BUY:NIFTY13MAR25CE22800@346.7,-455.0,78.5,-533.5
ThreePMV2CallLevelStop,2025-03-13,2025-02-24 15:16:00,2025-02-25 09:16:00,entry,spot_level_stop,BUY:NIFTY13MAR25CE22550@342.95,-927.5,77.58,-1005.08
ThreePMV2CallLevelStop,2025-03-13,2025-03-06 15:16:00,2025-03-07 09:16:00,entry,spot_level_stop,BUY:NIFTY13MAR25CE22550@158.7,447.5,62.32,385.18
ThreePMV2CallLevelStop,2025-03-20,2025-03-06 15:16:00,2025-03-07 09:16:00,entry,spot_level_stop,BUY:NIFTY20MAR25CE22550@239.1,462.5,69.73,392.77
ThreePMV2CallLevelStop,2025-03-20,2025-03-18 15:16:00,2025-03-19 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25CE22850@92.75,267.5,56.05,211.45
ThreePMV2CallLevelStop,2025-03-27,2024-10-10 15:16:00,2024-10-10 15:28:00,entry,next_day_open,BUY:NIFTY27MAR25CE25000@1393.15,1382.5,176.87,1205.63
ThreePMV2CallLevelStop,2025-03-27,2024-11-04 15:16:00,2024-11-05 09:16:00,entry,spot_level_stop,BUY:NIFTY27MAR25CE24000@1247.55,-492.5,161.21,-653.71
ThreePMV2CallLevelStop,2025-03-27,2025-01-30 15:16:00,2025-01-30 15:24:00,entry,next_day_open,BUY:NIFTY27MAR25CE23250@725.1,-5.0,113.81,-118.81
ThreePMV2CallLevelStop,2025-03-27,2025-01-31 15:16:00,2025-02-01 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE23500@674.9,-220.0,108.93,-328.93
ThreePMV2CallLevelStop,2025-03-27,2025-02-01 15:16:00,2025-02-01 15:30:00,entry,next_day_open,BUY:NIFTY27MAR25CE23500@589.05,-255.0,101.01,-356.01
ThreePMV2CallLevelStop,2025-03-27,2025-02-03 15:16:00,2025-02-03 15:19:00,entry,next_day_open,BUY:NIFTY27MAR25CE23350@615.6,-30.0,103.72,-133.72
ThreePMV2CallLevelStop,2025-03-27,2025-02-17 15:16:00,2025-02-18 09:16:00,entry,spot_level_stop,BUY:NIFTY27MAR25CE22950@553.9,-695.0,97.24,-792.24
ThreePMV2CallLevelStop,2025-03-27,2025-02-20 15:16:00,2025-02-21 09:16:00,entry,spot_level_stop,BUY:NIFTY27MAR25CE22900@494.8,-747.5,91.75,-839.25
ThreePMV2CallLevelStop,2025-03-27,2025-02-21 15:16:00,2025-02-21 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25CE22800@468.05,-255.0,89.89,-344.89
ThreePMV2CallLevelStop,2025-03-27,2025-02-24 15:16:00,2025-02-24 15:28:00,entry,next_day_open,BUY:NIFTY27MAR25CE22550@467.8,-462.5,89.61,-552.11
ThreePMV2CallLevelStop,2025-03-27,2025-03-06 15:16:00,2025-03-07 09:16:00,entry,spot_level_stop,BUY:NIFTY27MAR25CE22550@317.15,140.0,76.51,63.49
ThreePMV2CallLevelStop,2025-03-27,2025-03-18 15:16:00,2025-03-19 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE22850@201.05,280.0,66.01,213.99
ThreePMV2CallLevelStop,2025-03-27,2025-03-21 15:16:00,2025-03-21 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25CE23350@143.1,-12.5,60.33,-72.83
ThreePMV2CallLevelStop,2025-03-27,2025-03-25 15:16:00,2025-03-26 09:16:00,entry,spot_level_stop,BUY:NIFTY27MAR25CE23650@148.6,-870.0,59.8,-929.8
ThreePMV2CallLevelStop,2025-04-03,2025-03-18 15:16:00,2025-03-19 09:16:00,entry,next_day_open,BUY:NIFTY03APR25CE22850@280.65,465.0,73.55,391.45
ThreePMV2CallLevelStop,2025-04-03,2025-03-21 15:16:00,2025-03-21 15:29:00,entry,next_day_open,BUY:NIFTY03APR25CE23350@235.05,130.0,68.95,61.05
ThreePMV2CallLevelStop,2025-04-03,2025-03-25 15:16:00,2025-03-26 09:16:00,entry,spot_level_stop,BUY:NIFTY03APR25CE23650@256.75,-615.0,70.03,-685.03
ThreePMV2CallLevelStop,2025-04-03,2025-04-01 15:16:00,2025-04-02 09:16:00,entry,next_day_open,BUY:NIFTY03APR25CE23150@137.05,87.5,59.9,27.6
ThreePMV2CallLevelStop,2025-04-03,2025-04-02 15:16:00,2025-04-03 09:16:00,entry,spot_level_stop,BUY:NIFTY03APR25CE23350@54.6,-2345.0,49.37,-2394.37
ThreePMV2CallLevelStop,2025-04-09,2025-03-25 15:16:00,2025-03-26 09:16:00,entry,spot_level_stop,BUY:NIFTY09APR25CE23650@344.8,-712.5,78.01,-790.51
ThreePMV2CallLevelStop,2025-04-09,2025-04-01 15:16:00,2025-04-02 09:16:00,entry,next_day_open,BUY:NIFTY09APR25CE23150@236.05,452.5,69.43,383.07
ThreePMV2CallLevelStop,2025-04-09,2025-04-02 15:16:00,2025-04-03 09:16:00,entry,spot_level_stop,BUY:NIFTY09APR25CE23350@172.25,-3240.0,59.08,-3299.08
ThreePMV2CallLevelStop,2025-04-09,2025-04-04 15:16:00,2025-04-04 15:30:00,entry,next_day_open,BUY:NIFTY09APR25CE22900@110.95,235.0,57.68,177.32
ThreePMV2CallLevelStop,2025-04-09,2025-04-07 15:16:00,2025-04-08 09:16:00,entry,next_day_open,BUY:NIFTY09APR25CE22150@326.1,8190.0,87.12,8102.88
ThreePMV2CallLevelStop,2025-04-17,2025-04-02 15:16:00,2025-04-03 09:16:00,entry,spot_level_stop,BUY:NIFTY17APR25CE23350@251.9,-3420.0,66.18,-3486.18
ThreePMV2CallLevelStop,2025-04-17,2025-04-04 15:16:00,2025-04-04 15:30:00,entry,next_day_open,BUY:NIFTY17APR25CE22900@212.85,327.5,67.15,260.35
ThreePMV2CallLevelStop,2025-04-17,2025-04-07 15:16:00,2025-04-08 09:16:00,entry,next_day_open,BUY:NIFTY17APR25CE22150@463.65,6727.5,97.98,6629.52
